14580,simple,9408,"אננס קלוף",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,49.90,שונות,,,,,,,,,,,,0,,,,,
14581,simple,9412,"חלה חצי מתוקה ארוזה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,6.50,שונות,,,,,,,,,,,,0,,,,,
14582,simple,9413,"חלה בגט",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,11.00,שונות,,,,,,,,,,,,0,,,,,
14583,simple,9434,"קוקוס שלם",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,10.90,שונות,,,,,,,,,,,,0,,,,,
14584,simple,9437,"רוטב סויה 350 טעמים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,12.90,שונות,,,,,,,,,,,,0,,,,,
14585,simple,9438,"פלפלון מבצע",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,10.00,"ירקות > ירקות, שונות",,,,,,,,,,,,0,,,,,
14586,simple,9441,"חלת דבש",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,45.00,שונות,,,,,,,,,,,,0,,,,,
14587,simple,9442,"סלט פלפל חריף",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,12.00,שונות,,,,,,,,,,,,0,,,,,
14588,simple,9443,"לימון כבוש שלם",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,15.00,שונות,,,,,,,,,,,,0,,,,,
14589,simple,9448,"עדשים כתומות תפזורת",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,10.90,שונות,,,,,,,,,,,,0,,,,,
14590,simple,9449,"חיטה תפזורת",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,8.90,שונות,,,,,,,,,,,,0,,,,,
14591,simple,9450,"בורגול תפזורת",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.50,שונות,,,,,,,,,,,,0,,,,,
14592,simple,9451,"גריסי פנינה תפזורת",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,9.90,שונות,,,,,,,,,,,,0,,,,,
14593,simple,9452,"שעועית בובס תפזורת",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.00,שונות,,,,,,,,,,,,0,,,,,
14594,simple,9453,"כוסמת לא קלוי תפזורת",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,12.50,שונות,,,,,,,,,,,,0,,,,,
14595,simple,9463,"עוגיות לפסח",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,33.00,שונות,,,,,,,,,,,,0,,,,,
14596,simple,9466,"לחמניות לפסח",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,9.00,שונות,,,,,,,,,,,,0,,,,,
14597,simple,9493,"גזר גמדי",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.50,"ירקות > ירקות, שונות",,,,,,,,,,,,0,,,,,
14598,simple,9494,"פלרמו מיקס",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,12.00,"ירקות > ירקות, שונות",,,,,,,,,,,,0,,,,,
14599,simple,99999900,"הנחות והפרשים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14600,simple,99999901,"הנחות מחלקה 1",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14601,simple,99999902,"הנחות מחלקה 1",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14602,simple,99999903,"הנחות מחלקה 3",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14603,simple,99999904,"הנחות מחלקה 4",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14604,simple,99999905,"הנחות מחלקה 5",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14605,simple,99999906,"הנחות מחלקה 6",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14606,simple,99999907,"הנחות מחלקה 7",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14607,simple,99999908,"הנחות מחלקה 8",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14608,simple,99999914,"הנחות מחלקה 14",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14609,simple,99999915,"הנחות מחלקה 15",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14610,simple,99999916,"הנחות מחלקה 16",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14611,simple,99999917,"הנחות מחלקה 17",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14612,simple,99999918,"הנחות מחלקה 18",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14613,simple,99999919,"הנחות מחלקה 19",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14614,simple,99999920,"הנחות מחלקה 20",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14615,simple,99999921,"הנחות מחלקה 21",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14616,simple,99999922,"הנחות מחלקה 22",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14617,simple,99999923,"הנחות מחלקה 23",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14618,simple,99999924,"הנחות מחלקה 24",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14619,simple,99999925,"הנחות מחלקה 25",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14620,simple,99999926,"הנחות מחלקה 26",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14621,simple,99999953,"הנחות מחלקה 53",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14622,simple,99999954,"הנחות מחלקה 54",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14623,simple,99999955,"הנחות מחלקה 55",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14624,simple,99999956,"הנחות מחלקה 56",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14625,simple,99999957,"הנחות מחלקה 57",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14626,simple,99999958,"הנחות מחלקה 58",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14627,simple,99999959,"הנחות מחלקה 59",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14628,simple,99999960,"הנחות מחלקה 60",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14629,simple,99999961,"הנחות מחלקה 61",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14630,simple,99999962,"הנחות מחלקה 62",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14631,simple,99999951,"הנחות מחלקה 51",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14632,simple,99999952,"הנחות מחלקה 52",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14633,simple,99999953,"הנחות מחלקה 53",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14634,simple,99999954,"הנחות מחלקה 54",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14635,simple,99999955,"הנחות מחלקה 55",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14636,simple,99999956,"הנחות מחלקה 56",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14637,simple,99999957,"הנחות מחלקה 57",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14638,simple,99999958,"הנחות מחלקה 58",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14639,simple,99999959,"הנחות מחלקה 59",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14640,simple,99999960,"הנחות מחלקה 60",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14641,simple,99999941,"הנחות מחלקה 41",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14642,simple,99999942,"הנחות מחלקה 42",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14643,simple,99999964,"הנחות מחלקה 64",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14644,simple,99999965,"הנחות מחלקה 65",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14645,simple,99999966,"הנחות מחלקה 66",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14646,simple,99999967,"הנחות מחלקה 67",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14647,simple,99999968,"הנחות מחלקה 68",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14648,simple,99999969,"הנחות מחלקה 69",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14649,simple,99999970,"הנחות מחלקה 70",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14650,simple,99999971,"הנחות מחלקה 71",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14651,simple,99999988,"הנחות מחלקה 88",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14652,simple,99999989,"הנחות מחלקה 89",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14653,simple,99999990,"הנחות מחלקה 90",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14654,simple,99999991,"הנחות מחלקה 91",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14655,simple,99999992,"הנחות מחלקה 92",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14656,simple,99999965,"הנחות מחלקה 65",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14657,simple,99999966,"הנחות מחלקה 66",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14658,simple,99999967,"הנחות מחלקה 67",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14659,simple,99999968,"הנחות מחלקה 68",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14660,simple,99999969,"הנחות מחלקה 69",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14661,simple,99999989,"הנחות מחלקה 89",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14662,simple,99999990,"הנחות מחלקה 90",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14663,simple,99999991,"הנחות מחלקה 91",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14664,simple,99999992,"הנחות מחלקה 92",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14665,simple,99999993,"הנחות מחלקה 93",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14666,simple,99999994,"הנחות מחלקה 94",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14667,simple,99999995,"הנחות מחלקה 95",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14668,simple,99999996,"הנחות מחלקה 96",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14669,simple,99999942,"הנחות מחלקה 42",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14670,simple,99999943,"הנחות מחלקה 43",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14671,simple,99999998,"הנחות מחלקה 98",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14672,simple,99999999,"הנחות מחלקה 99",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,1.00,"חטיפים, שונות",,,,,,,,,,,,0,,,,,
14673,simple,100000001,"ארגז עטרה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,35.00,שונות,,,,,,,,,,,,0,,,,,
14674,simple,21723758887,"רוטב דגים 700 מל",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,16.50,אסיה,,,,,,,,,,,,0,,,,,
14675,simple,96619516766,"מיץ תפוחים דובדבן תות",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.00,שונות,,,,,,,,,,,,0,,,,,
14676,simple,96619516773,"מיץ תפוחים ענבים אורגני",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.00,שונות,,,,,,,,,,,,0,,,,,
14677,simple,96619516780,"מיץ תפוחים אורגני",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.00,שונות,,,,,,,,,,,,0,,,,,
14678,simple,608614253371,"חטיף חלבון תמר בננה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.00,שונות,,,,,,,,,,,,0,,,,,
14679,simple,608614253586,"חטיף חלבון שוקולד",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.00,שונות,,,,,,,,,,,,0,,,,,
14680,simple,608614319831,"ממרח בוטנים משק לין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,18.90,שונות,,,,,,,,,,,,0,,,,,
14681,simple,608614327775,טחינולינה,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,18.90,שונות,,,,,,,,,,,,0,,,,,
14682,simple,611745286262,"חטיף קינואה פירות יער",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.00,שונות,,,,,,,,,,,,0,,,,,
14683,simple,96619516773,"מיץ תפוחים ענבים אורגני",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.00,שונות,,,,,,,,,,,,0,,,,,
14684,simple,96619516780,"מיץ תפוחים אורגני",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.00,שונות,,,,,,,,,,,,0,,,,,
14685,simple,811250030002,"מלח הימליה ורוד מטחנה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,27.90,שונות,,,,,,,,,,,,0,,,,,
14686,simple,811250030019,"מלח ים  גס במטחנה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,27.90,שונות,,,,,,,,,,,,0,,,,,
14687,simple,811250030026,"פלפל שחור שלם במטחנה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,27.90,שונות,,,,,,,,,,,,0,,,,,
14688,simple,877300004942,"טוסקנה מטחנה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,22.90,שונות,,,,,,,,,,,,0,,,,,
14689,simple,877300008674,"פ.שחור מטחנה זכוכית",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,22.90,שונות,,,,,,,,,,,,0,,,,,
14690,simple,877300008704,"מלח ים אטלנטי זכוכית",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,22.90,שונות,,,,,,,,,,,,0,,,,,
14691,simple,877300008711,"מונטריאול מטחנה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,22.90,שונות,,,,,,,,,,,,0,,,,,
14692,simple,5014271002675,"מעדן פרי תפוחוקינמון",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.90,שונות,,,,,,,,,,,,0,,,,,
14693,simple,5014271310428,"מעדן דובדבן שחור",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.90,שונות,,,,,,,,,,,,0,,,,,
14694,simple,5014271330426,"מעדן פרי אוכמניות כחולות",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.90,שונות,,,,,,,,,,,,0,,,,,
14695,simple,5014271350424,"מעדן ארבעה פירות",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.90,שונות,,,,,,,,,,,,0,,,,,
14696,simple,5014271360423,"מעדן תפוזים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.90,שונות,,,,,,,,,,,,0,,,,,
14697,simple,877300008704,"מלח ים אטלנטי זכוכית",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,22.90,שונות,,,,,,,,,,,,0,,,,,
14698,simple,877300008711,"מונטריאול מטחנה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,22.90,שונות,,,,,,,,,,,,0,,,,,
14699,simple,5014271370422,"מעדן אפרסק",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.90,שונות,,,,,,,,,,,,0,,,,,
14700,simple,5014271390420,"מעדן פטל",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.90,שונות,,,,,,,,,,,,0,,,,,
14701,simple,5014271400426,"מעדן תות שדה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.90,שונות,,,,,,,,,,,,0,,,,,
14702,simple,5014271560427,"מעדן תפוז גנגר",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.90,שונות,,,,,,,,,,,,0,,,,,
14703,simple,5014271795980,"מעדן חמוציות ןאוכמניות",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.90,שונות,,,,,,,,,,,,0,,,,,
14704,simple,5014271796147,"מעדן פטל רימון",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.90,שונות,,,,,,,,,,,,0,,,,,
14705,simple,7290002196532,"איולי שום סילאן לין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,22.90,שונות,,,,,,,,,,,,0,,,,,
14706,simple,7290002196549,"איולי פיקנטי לין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,22.90,שונות,,,,,,,,,,,,0,,,,,
14707,simple,7290002196617,"רוטב חרדל דבש לין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,23.90,שונות,,,,,,,,,,,,0,,,,,
14708,simple,7290002196532,"איולי שום סילאן לין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,22.90,שונות,,,,,,,,,,,,0,,,,,
14709,simple,7290002196549,"איולי פיקנטי לין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,22.90,שונות,,,,,,,,,,,,0,,,,,
14710,simple,7290002196617,"רוטב חרדל דבש לין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,23.90,שונות,,,,,,,,,,,,0,,,,,
14711,simple,7290002407348,"שמן זית ג'השן",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,34.90,שונות,,,,,,,,,,,,0,,,,,
14712,simple,7290002479109,"דבש עמק חפר 1 קג",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,49.90,שונות,,,,,,,,,,,,0,,,,,
14713,simple,7290002479352,"דבש עמק חפר",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,16.00,שונות,,,,,,,,,,,,0,,,,,
14714,simple,7290002842439,"מיץ שזיפים טבעי",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,23.00,שונות,,,,,,,,,,,,0,,,,,
14715,simple,7290002842576,"נקטר חמוציות מופחת קלוריות",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,23.00,שונות,,,,,,,,,,,,0,,,,,
14716,simple,7290003098460,"קמח חומוס ואקום",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,18.50,שונות,,,,,,,,,,,,0,,,,,
14717,simple,7290003169054,"חטיף בוטנים/שומשום/מרמלדה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,14.00,שונות,,,,,,,,,,,,0,,,,,
14718,simple,7290003996537,"שבבי גזר",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,10.90,שונות,,,,,,,,,,,,0,,,,,
14719,simple,7290003996551,"לקט קולסלאו",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,10.90,שונות,,,,,,,,,,,,0,,,,,
14720,simple,7290003996605,"לקט ים תיכוני",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,11.90,שונות,,,,,,,,,,,,0,,,,,
14721,simple,7290003996629,"עליי בייבי חסלט",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,11.90,שונות,,,,,,,,,,,,0,,,,,
14722,simple,7290005011405,"עמבה שמש",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,11.50,שונות,,,,,,,,,,,,0,,,,,
14723,simple,7290003996605,"לקט ים תיכוני",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,11.90,שונות,,,,,,,,,,,,0,,,,,
14724,simple,7290003098460,"קמח חומוס ואקום",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,18.50,שונות,,,,,,,,,,,,0,,,,,
14725,simple,7290003169054,"חטיף בוטנים/שומשום/מרמלדה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,14.00,שונות,,,,,,,,,,,,0,,,,,
14726,simple,7290005811111,"בייגלה כוסמין מלח",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,14.90,שונות,,,,,,,,,,,,0,,,,,
14727,simple,7290005811128,"בייגלה כוסמין שומשום",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,14.90,שונות,,,,,,,,,,,,0,,,,,
14728,simple,7290006496003,רוזטה,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,36.00,שונות,,,,,,,,,,,,0,,,,,
14729,simple,7290006496089,"אבקת מלבי",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,14.00,שונות,,,,,,,,,,,,0,,,,,
14730,simple,7290006496003,רוזטה,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,36.00,שונות,,,,,,,,,,,,0,,,,,
14731,simple,7290006496089,"אבקת מלבי",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,14.00,שונות,,,,,,,,,,,,0,,,,,
14732,simple,7290006496232,"סירופ מלבי",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,18.90,שונות,,,,,,,,,,,,0,,,,,
14733,simple,7290006777508,"דבש אבוקדו טהור",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.90,שונות,,,,,,,,,,,,0,,,,,
14734,simple,7290003070244,"חלווה פסטוק 300",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,14.90,שונות,,,,,,,,,,,,0,,,,,
14735,simple,7290006496003,רוזטה,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,36.00,שונות,,,,,,,,,,,,0,,,,,
14736,simple,7290006496089,"אבקת מלבי",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,14.00,שונות,,,,,,,,,,,,0,,,,,
14737,simple,7290006496232,"סירופ מלבי",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,18.90,שונות,,,,,,,,,,,,0,,,,,
14738,simple,7290008947671,"מחטא משטחים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,44.00,שונות,,,,,,,,,,,,0,,,,,
14739,simple,7290010650064,"פטריות יער מיובשות",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,10.80,שונות,,,,,,,,,,,,0,,,,,
14740,simple,7290010650071,"פטריות שי טאקי מיובשות",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,10.80,שונות,,,,,,,,,,,,0,,,,,
14741,simple,7290010650095,"פטריות פורצ'ני מיובשות",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,21.70,שונות,,,,,,,,,,,,0,,,,,
